0.6035947	0.70097274	0.63688713	-0.59821296	0.6453715	-0.5803415	0.5679764	0.69514084	-0.6894854	-0.6609499	0.599695	0.6267335	0.66628486	-0.6759701	0.6537989	-0.63949144
-0.72208595	-0.77491957	-0.67391855	0.6809314	-0.75553614	0.69591486	-0.6119933	-0.8124397	0.7693312	0.7267542	-0.6956633	-0.70422393	-0.67247194	0.7652145	-0.69431514	0.7018162
-0.027767725	-0.048682503	0.012882985	0.053086754	0.0039116605	0.015246034	0.0022504313	-0.03465037	0.065239035	0.01530482	0.0067219823	-0.011246067	-0.068220586	0.05982489	-0.05376827	-0.0029068743
0.28044602	0.35910562	0.35610253	-0.34063578	0.32239354	-0.33650753	0.3112478	0.38559285	-0.2745156	-0.36650828	0.33339053	0.28969434	0.3193657	-0.32836282	0.2999701	-0.27824938
-0.1762549	-0.21066818	-0.20968151	0.1949018	-0.1824398	0.21710844	-0.12077811	-0.17119156	0.23615746	0.23977028	-0.26248896	-0.20781215	-0.25162748	0.18884453	-0.17205884	0.16138393
-0.4960918	-0.4677225	-0.4375795	0.4100454	-0.390392	0.4641036	-0.3342482	-0.40221268	0.48550674	0.445669	-0.43978292	-0.4102163	-0.4022948	0.40153253	-0.39701775	0.38975063
-0.00944453	0.01062415	-0.016339775	-0.08562029	0.042173665	-0.021045137	0.034309495	0.007961133	-0.0297672	0.0014370499	0.0022343823	0.0732774	-0.009309648	-0.07331354	-0.025805285	-0.04244194
-0.337419	-0.2595669	-0.26068908	0.3041208	-0.21791506	0.23513867	-0.266986	-0.26304764	0.25315076	0.26541772	-0.30523783	-0.2868093	-0.28235427	0.2940684	-0.28452027	0.28377342
0.13871244	0.15293677	0.11002013	-0.06104206	0.13220972	-0.11912755	0.07330852	0.1277383	-0.14780292	-0.17549598	0.12479924	0.11490139	0.17085333	-0.18062143	0.1397256	-0.15231426
0.2660316	0.25543657	0.27347797	-0.26362133	0.255431	-0.22176372	0.1366468	0.18795924	-0.22886203	-0.2615935	0.26365316	0.2645308	0.28159875	-0.28979275	0.18268	-0.24090797
0.042922523	0.041003324	0.06293096	-0.08803203	0.048597794	-0.08278289	-0.014940845	0.06019038	-0.057032317	-0.06317096	0.032079317	0.06327958	0.031730052	-0.05051345	0.01060852	-0.011857329
-0.11568813	-0.078105144	-0.0684168	0.00835587	-0.0055790874	0.04198811	-0.057402212	-0.040597044	0.089074686	0.114947475	-0.08955046	-0.09418653	-0.097257204	0.030297752	-0.07587438	0.02362574
-0.541555	-0.5821095	-0.56586015	0.5133505	-0.4957591	0.5392869	-0.41001737	-0.5442001	0.5423019	0.5254475	-0.585269	-0.49654096	-0.50876254	0.5211484	-0.5425796	0.54739624
0.23623796	0.24826595	0.20165196	-0.19960941	0.27778378	-0.27415186	0.29206842	0.21823812	-0.18934038	-0.19570538	0.19325161	0.1893675	0.19592987	-0.1996405	0.16012718	-0.197857
0.20422362	0.21212819	0.2286938	-0.22896005	0.17565541	-0.14421591	0.17423472	0.23543887	-0.17977405	-0.16123879	0.20591366	0.20454864	0.1989315	-0.23893459	0.14262758	-0.22386834
0.044267148	0.013580281	0.05031806	0.022749612	0.055639528	0.023078343	-0.019173753	0.011907591	-0.012868658	-0.08295663	0.06098604	0.015403783	-0.0063800174	-0.036485326	0.020673333	-0.053842753
0.059098378	0.039713055	0.03265614	-0.0646995	0.08140506	-0.0012923749	-0.009107386	0.08260307	-0.03818164	-0.05178121	0.0021544953	0.03597919	0.08042349	-0.017985731	0.047649503	-0.044407923
0.12572992	0.10996084	0.16468762	-0.16339043	0.087237455	-0.05283751	0.09554327	0.16921486	-0.08647785	-0.058566682	0.05662922	0.08726383	0.095056646	-0.12909138	0.10918822	-0.11865403
-0.43242258	-0.49163336	-0.43492752	0.4149952	-0.43515223	0.49732313	-0.42111477	-0.4846226	0.47808257	0.4910706	-0.46813184	-0.42128316	-0.42874017	0.47455606	-0.47413608	0.4420171
0.42693448	0.51858664	0.45934245	-0.5325484	0.5130227	-0.46072257	0.59227794	0.4765985	-0.44685128	-0.45186034	0.49833512	0.47876754	0.48145053	-0.52137053	0.42814997	-0.5205418
-0.0036109786	-0.019814646	-0.014504331	-0.0192562	0.0041373093	-0.041416526	0.08646391	-0.03785707	0.046422284	0.022046177	-0.013761826	-0.015512332	-0.01927965	-0.038276963	0.01324679	-0.05766509
-0.19849859	-0.13303408	-0.20021948	0.15686415	-0.1253283	0.11412065	-0.09980093	-0.15111542	0.16608092	0.2019594	-0.22948132	-0.2031992	-0.20724566	0.19239403	-0.22400479	0.14287326
-0.66132927	-0.62891024	-0.6267545	0.5593963	-0.6090331	0.59813595	-0.54342014	-0.61554086	0.6596456	0.64509755	-0.5924949	-0.6467816	-0.6283629	0.6544157	-0.6015384	0.565651
0.08854673	0.16102633	0.13238145	-0.14784549	0.11483872	-0.10971956	0.10060402	0.18157248	-0.09616901	-0.14739041	0.09069176	0.09263972	0.18409112	-0.121654555	0.15184706	-0.112266034
0.03275794	0.042224787	0.06511082	-0.038792066	-0.028156606	0.014790903	-0.050929792	0.022386484	-0.013595829	-0.06879159	-0.0036220571	-0.027251324	0.03372632	0.033331674	0.021616617	-0.015559896
-0.08424892	-0.12202402	-0.08093344	0.063184775	-0.09490813	0.13501023	-0.05128543	-0.08991448	0.063277476	0.116343625	-0.1494687	-0.106103994	-0.07978531	0.10682505	-0.09282892	0.07269204
-0.5042018	-0.5461568	-0.48566118	0.48576954	-0.55501026	0.55491906	-0.4575322	-0.5279865	0.5508461	0.54750746	-0.5169602	-0.48451674	-0.51592404	0.48266298	-0.49657497	0.5348911
0.07536656	0.04848166	0.050247364	-0.069676004	0.045635995	-0.050443083	-0.02982493	0.003195869	-0.05688958	-0.090547375	0.06318409	0.018695878	0.04601168	-0.014222471	0.013600362	-0.070516944
-0.10247507	-0.10650689	-0.0773177	0.08258406	-0.079125695	0.08950135	-0.0718174	-0.13005963	0.16169436	0.14215939	-0.13813227	-0.12412699	-0.09976495	0.12371382	-0.07609199	0.111593515
0.18886076	0.09428547	0.11715599	-0.09248599	0.15147957	-0.10491967	0.078533344	0.09410174	-0.13458031	-0.1514338	0.15026993	0.10633725	0.1935152	-0.14040971	0.20568158	-0.18933775
-0.50542843	-0.4921383	-0.45342556	0.4984703	-0.47726658	0.5360675	-0.5094418	-0.4943285	0.5406477	0.5258534	-0.49435326	-0.501798	-0.5322358	0.5094568	-0.5206645	0.47349936
0.010029214	-0.058015924	0.020207105	-0.030520124	-0.010106509	-0.022291915	0.06716332	0.025472356	-0.008099249	0.008179017	-0.0006630485	-0.00837892	-0.01503445	-0.026684215	0.009107027	0.013336459
0.21329434	0.15667601	0.1616162	-0.19535501	0.23315495	-0.18134554	0.12536165	0.14536335	-0.16364773	-0.24471286	0.15745403	0.23017651	0.22027992	-0.15679194	0.18592992	-0.15787807
0.653058	0.6867561	0.695357	-0.7347572	0.6668407	-0.670316	0.6852901	0.65888524	-0.7129082	-0.672685	0.6502454	0.69065243	0.6505402	-0.69025797	0.67075807	-0.71102166
0.24401018	0.23729065	0.23934007	-0.24587776	0.2841963	-0.2278824	0.31349236	0.20830853	-0.26786432	-0.19633724	0.22027044	0.25276318	0.21282798	-0.23542495	0.2270695	-0.26201016
0.07154137	0.05277647	0.10289678	-0.14103413	0.06924975	-0.055167887	0.1435927	0.04880553	-0.11261392	-0.027548661	0.045984525	0.12524793	0.046708174	-0.09861131	0.084758155	-0.08337504
0.06745668	0.011186798	0.007956607	-0.0342324	0.03371594	-0.008015649	0.057861216	0.02109601	0.01448439	0.033328265	-0.016526742	0.052003562	0.0327309	-0.009696182	0.014590095	-0.05847152
-0.36355808	-0.42442504	-0.4138687	0.31235793	-0.31107998	0.387316	-0.31808788	-0.40414682	0.40911627	0.3680471	-0.44043782	-0.35021448	-0.35668114	0.3602902	-0.35984167	0.37401947
0.071970925	0.082013264	0.05503644	-0.049571726	0.12482171	-0.047114145	0.11781152	0.033709165	-0.021040982	-0.0016968074	0.020264333	0.0711545	0.009466612	-0.081413224	0.031728722	-0.041804034
0.115886204	0.1235541	0.14722161	-0.14098454	0.07263702	-0.12957992	0.07537272	0.116381146	-0.109910615	-0.16456664	0.08062265	0.08036977	0.053271994	-0.03500865	0.12959237	-0.08361441
0.06976558	0.09497949	0.115382254	-0.10626278	0.10707804	-0.08984768	0.07717385	0.068313085	-0.050372582	-0.11334912	0.14133967	0.06816375	0.08638778	-0.07164257	0.1351791	-0.07051654
0.086953245	0.12547381	0.10727403	-0.06890963	0.026464393	-0.09063327	0.07187803	0.10686973	-0.112321526	-0.14071782	0.12005055	0.11621706	0.081667826	-0.06289837	0.1475555	-0.067042924
-0.01942446	-0.05194351	-0.032999896	0.04450046	-0.08746258	0.05669676	-0.14022602	-0.00942936	0.0039183144	-0.030846482	0.008372555	-0.009216894	0.0122323325	-0.011177639	0.009897998	0.055194635
-0.37168452	-0.38864854	-0.3625777	0.35905224	-0.40287307	0.36071852	-0.3038268	-0.41725382	0.43130082	0.3550137	-0.3469822	-0.37553486	-0.35295692	0.35027522	-0.39343685	0.3607399
-0.28052148	-0.24815461	-0.22812808	0.29214916	-0.25310832	0.21139525	-0.24468413	-0.23911981	0.28166237	0.23056416	-0.24556313	-0.26826	-0.26555192	0.2561682	-0.2259689	0.27976426
-0.08870644	-0.09586437	-0.0915182	0.15310507	-0.11617793	0.10231159	-0.13522829	-0.16753744	0.076444864	0.08653714	-0.1552378	-0.073058195	-0.10509396	0.12956735	-0.100681104	0.14636466
0.6052315	0.5532167	0.5924829	-0.5545346	0.6418311	-0.54650104	0.68159074	0.6205934	-0.61679965	-0.591247	0.5109003	0.62409526	0.5266988	-0.5705774	0.5696408	-0.5496612
-0.20719244	-0.2466874	-0.29834306	0.256956	-0.2052626	0.18560468	-0.14124511	-0.27509326	0.204652	0.23824003	-0.21812797	-0.24619566	-0.23277886	0.2300501	-0.29619324	0.22156103
0.32519773	0.32057616	0.35216564	-0.35842857	0.341248	-0.3163644	0.41939658	0.3198906	-0.29807872	-0.33651635	0.32567418	0.38166904	0.33504036	-0.36333546	0.33965808	-0.4024027
0.091204405	0.18002515	0.15963565	-0.15979174	0.0987804	-0.1627047	0.11622208	0.10818686	-0.18336897	-0.11780468	0.16324972	0.13919409	0.109448805	-0.118181236	0.15917388	-0.11811144
0.20983852	0.21809503	0.26826096	-0.23751439	0.20365356	-0.23874044	0.20165697	0.21936992	-0.1889166	-0.2332403	0.20664245	0.20245145	0.2068407	-0.20623021	0.24618745	-0.24592756
0.10358689	0.122994766	0.16901788	-0.15289031	0.15275197	-0.12518199	0.21613295	0.14178057	-0.10154347	-0.037408665	0.07881401	0.13277568	0.07986402	-0.12062266	0.08762957	-0.09916896
-0.26393315	-0.23005268	-0.2074575	0.251899	-0.22531721	0.18375982	-0.120848104	-0.30239046	0.27083108	0.26641092	-0.28218067	-0.27170032	-0.3095882	0.24823979	-0.26501426	0.2699877
0.57017004	0.52652544	0.5455647	-0.5564727	0.5197175	-0.4773682	0.5041036	0.52881545	-0.5559185	-0.51986825	0.5379934	0.5076471	0.5313689	-0.56974417	0.53238803	-0.5142948
0.20337658	0.24736659	0.19508238	-0.18398307	0.18881072	-0.19758846	0.24404913	0.21418181	-0.16261166	-0.21894722	0.16298719	0.23658612	0.17352067	-0.21928978	0.16916518	-0.16855575
0.17853273	0.12551284	0.082992546	-0.10618318	0.1270502	-0.16761328	0.1686354	0.1335074	-0.07817527	-0.07447578	0.12582399	0.14463115	0.07664837	-0.1635099	0.14303699	-0.14577657
-0.11380516	-0.06859186	-0.052862752	0.08395407	-0.111862965	0.052607488	-0.072517574	-0.049815916	0.107853614	0.117838025	-0.13466863	-0.09458274	-0.07482111	0.11922572	-0.07462309	0.11796143
-0.7011698	-0.6704647	-0.66831416	0.62284607	-0.65706336	0.6838671	-0.5710919	-0.7360175	0.6495431	0.7304095	-0.70439965	-0.67622274	-0.6456831	0.7186629	-0.7049924	0.691367
0.08857136	0.06845752	0.13381828	-0.06631701	0.042236738	-0.05234351	0.061144214	0.09827174	-0.12143823	-0.12222665	0.117412284	0.03882357	0.058238994	-0.05551532	0.12925258	-0.04017177
-0.54144424	-0.45901275	-0.54984045	0.457667	-0.49716198	0.49578744	-0.43005222	-0.5297631	0.47902548	0.49726927	-0.44357267	-0.49075994	-0.46395123	0.5131143	-0.4679593	0.4477366
0.8510249	0.8666731	0.8400988	-0.8805923	0.81647617	-0.8240918	0.8699651	0.8935942	-0.8107077	-0.82418203	0.79920727	0.88275844	0.8001978	-0.8922901	0.83468944	-0.8940834
0.08884674	0.06510649	0.14886305	-0.112897485	0.13536087	-0.049491823	0.065124445	0.106874734	-0.05338567	-0.09238809	0.08159962	0.082578346	0.038173918	-0.10156484	0.11861573	-0.10622286
-0.039554246	-0.06270154	-0.105052434	0.061454784	-0.12194442	0.04916891	-0.06499861	-0.10525639	0.086167425	0.050416265	-0.1002884	-0.09147464	-0.1329527	0.14947517	-0.07626305	0.04971836
0.0248944	0.04023698	0.023645125	-0.06870576	0.025117766	0.028175322	0.098385885	0.0689027	-0.0038293744	-0.011724362	-0.0558198	0.026406253	-0.040723264	-0.065194026	0.0334218	-0.061587982
-0.040269934	0.0011931793	-0.07181974	0.06392996	0.021254405	-0.009991451	0.07225304	-0.008862385	0.053861305	0.009830617	-0.08045	-0.015392866	-0.10286468	0.06061786	-0.05080951	0.056811556
-0.4414348	-0.403282	-0.3937716	0.38341522	-0.3547427	0.4346846	-0.345956	-0.42151114	0.43806627	0.3817866	-0.43278262	-0.35657892	-0.38494682	0.38521847	-0.3972923	0.3891636
0.27691618	0.3445729	0.34641692	-0.32489815	0.3369288	-0.28390655	0.3188449	0.3054265	-0.31296438	-0.33043146	0.2915351	0.36082432	0.3508869	-0.3433066	0.26761192	-0.32317135
-0.2193323	-0.19859718	-0.17495243	0.13006191	-0.1449437	0.15445562	-0.1865227	-0.18492323	0.13055055	0.17441133	-0.19599392	-0.12414344	-0.124895245	0.20288438	-0.14573187	0.17155169
-0.195559	-0.28269252	-0.2566135	0.25891995	-0.16204765	0.2592133	-0.1766399	-0.24450964	0.22348678	0.21743016	-0.26866686	-0.22654665	-0.2053642	0.26714945	-0.22893663	0.23076983
-0.0864712	-0.027713943	-0.070131324	0.00469738	-0.03313574	0.02886011	-0.034713596	-0.08921939	0.038703825	0.0057192487	-0.046039294	-0.05992285	0.016847663	0.06649308	-0.056419864	0.05891118
-0.13602345	-0.070467	-0.16169693	0.051485274	-0.12126254	0.11887472	-0.01038456	-0.06129279	0.05991581	0.14596951	-0.10479564	-0.08692632	-0.1631231	0.110295095	-0.162018	0.12910347
-0.43509623	-0.5286183	-0.46123376	0.45938343	-0.43494427	0.46257362	-0.35312808	-0.45432502	0.49383968	0.51341516	-0.49453416	-0.45682418	-0.45514596	0.49909395	-0.4334237	0.4190349
0.22103442	0.19051906	0.14634383	-0.18307348	0.20994678	-0.20864251	0.14014007	0.1955109	-0.14379677	-0.12708388	0.19933408	0.124730796	0.14616852	-0.14673878	0.1698862	-0.14125176
0.05622546	0.099969916	0.08543434	-0.07568035	0.09098261	-0.09824106	0.059305277	0.04087873	-0.09058443	-0.09541579	0.06829089	0.022360565	0.07197067	-0.084293984	0.07952947	-0.024977554
-0.1456876	-0.19262548	-0.1974437	0.14762743	-0.11259309	0.14854941	-0.08712661	-0.19731279	0.21978202	0.19636911	-0.17535858	-0.17282474	-0.20979524	0.15511474	-0.1836104	0.124442905
0.07809996	0.13254203	0.16533822	-0.08379135	0.15951595	-0.115923025	0.12317183	0.17070025	-0.1350514	-0.15511496	0.15338305	0.12723257	0.13254869	-0.092904754	0.07683864	-0.183516
0.030880062	-0.0005697736	0.06376259	-0.040878557	0.07724343	-0.0014085752	0.15670165	0.06275911	-0.0397438	-0.03775334	-0.014644242	0.066096015	0.0026849264	-0.06884393	-0.0149627775	-0.093546756
-0.05823032	-0.106648855	-0.08878975	0.026481986	-0.09742368	0.08693779	-0.07744028	-0.046248935	0.11614223	0.066856384	-0.10436197	-0.1031872	-0.118074134	0.10578301	-0.100133516	0.09644154
-0.51254505	-0.4480762	-0.5281045	0.47993544	-0.42964062	0.4731958	-0.46630955	-0.48550907	0.5145003	0.42097285	-0.45186794	-0.4594177	-0.48840207	0.4566029	-0.4943529	0.436883
-0.102809094	-0.1814706	-0.11674539	0.1531678	-0.09283667	0.13306099	-0.05904455	-0.15157019	0.08489427	0.14474325	-0.1451638	-0.13332364	-0.17056465	0.09121649	-0.11364535	0.08873584
0.12565944	0.17481741	0.10924046	-0.15035038	0.102215685	-0.10236558	0.1460699	0.16719133	-0.08224357	-0.1448384	0.15694572	0.10792914	0.13216978	-0.10148548	0.09167417	-0.17346238
-0.028015247	-0.06399734	-0.023714676	0.08782836	-0.031575013	0.0893376	-0.09789464	-0.055205133	0.011338408	0.10126916	-0.06107866	-0.020655015	-0.08963284	0.0502921	-0.07723707	0.106541365
0.294398	0.18641065	0.28123137	-0.23895878	0.2158866	-0.29909754	0.3052404	0.23489378	-0.20585196	-0.21602425	0.23872548	0.23935543	0.17634976	-0.21255365	0.19095258	-0.26355532
-0.29875404	-0.29556435	-0.2417921	0.25922176	-0.3051498	0.32615408	-0.2947398	-0.24804272	0.26735225	0.2360316	-0.27335742	-0.31626046	-0.2895191	0.24601506	-0.26185387	0.33330658
0.014625349	-0.028180573	0.02831257	0.012777081	0.013336683	0.04367929	0.09251385	-0.023278626	0.09118451	0.06930904	-0.028303752	-0.049399212	-0.088307664	-0.0329384	-0.018439325	-0.019666849
0.24178655	0.20952429	0.17152326	-0.26767477	0.16247737	-0.22832808	0.26675853	0.16727376	-0.15104611	-0.16537192	0.19296654	0.21058398	0.20429297	-0.16916558	0.17813647	-0.16900562
0.7102546	0.67853993	0.66629624	-0.65975434	0.6744547	-0.6766186	0.5816433	0.6175057	-0.64913636	-0.60050213	0.6406982	0.63696045	0.63892925	-0.6694659	0.5997356	-0.621278
1.0875638	1.1116779	1.1814597	-1.1114051	1.0702035	-1.0872546	1.1051341	1.1498672	-1.138495	-1.0903785	1.1048524	1.1023254	1.1521561	-1.2137644	1.0459788	-1.0750624
0.4565019	0.45288512	0.3988822	-0.48206633	0.4503135	-0.47471732	0.5194655	0.49708477	-0.45132086	-0.44387728	0.37256172	0.49804962	0.38058603	-0.46592477	0.35950562	-0.47726366
-0.47998032	-0.4904231	-0.48627788	0.42701334	-0.47776917	0.45762256	-0.45907208	-0.44597888	0.44344762	0.4498599	-0.3867749	-0.45480973	-0.40957192	0.45967084	-0.39180183	0.4949266
0.19765285	0.2081874	0.12754796	-0.09829071	0.10910813	-0.1261921	0.17066038	0.097081475	-0.17691304	-0.14766523	0.123052634	0.18420653	0.12311071	-0.18034627	0.073467165	-0.15957537
0.11575497	0.037361205	0.07697246	-0.07065731	0.06899493	-0.04640948	0.12780729	0.01505673	-0.10280743	-0.11830036	0.12721434	0.06358372	0.06415914	-0.033408254	0.09382392	-0.043255027
0.5673305	0.5903805	0.5542555	-0.50775176	0.53780913	-0.5875225	0.4459527	0.53753585	-0.51773405	-0.5893882	0.5626806	0.5599937	0.5958303	-0.60949904	0.60552573	-0.51216054
0.040966526	0.08221764	0.040715713	-0.05726777	0.11861832	-0.042681944	0.067122385	0.060749125	-0.07426567	-0.06604341	0.081916995	0.08652562	0.09421466	-0.124127276	0.023792261	-0.026202494
0.02055867	-0.012043417	-0.032167833	0.00030885436	-0.026592331	-0.0486804	0.04842818	-0.03481677	-0.0025485833	-0.021976758	-0.0430528	0.0022863753	-0.011944747	-0.007943608	-0.034358878	0.036112018
0.22518435	0.22096561	0.2018973	-0.18055674	0.22829379	-0.21142557	0.21515973	0.18755133	-0.08858543	-0.10067409	0.11657567	0.21140882	0.17838451	-0.16541	0.18831448	-0.20384972
-0.022412037	-0.021968393	-0.047491517	0.05514411	-0.09040417	0.06358143	-0.122125074	-0.05329338	0.035408378	-0.031673554	-0.0076359743	-0.058393475	-0.021384304	0.033345737	0.009869343	0.060433533
-0.4897233	-0.47449905	-0.5394613	0.475522	-0.49758795	0.4797399	-0.4512069	-0.51335466	0.51698625	0.541042	-0.5072334	-0.49091238	-0.4688124	0.4553327	-0.4765789	0.5100519
-0.40148544	-0.4023323	-0.40298095	0.44678545	-0.446296	0.37545544	-0.3575557	-0.425472	0.45164332	0.41189167	-0.43124965	-0.44081146	-0.46285057	0.44984207	-0.4926265	0.39992806
-0.39070013	-0.36900574	-0.34202966	0.39324638	-0.33848944	0.4069981	-0.32596457	-0.33401892	0.36674246	0.35637483	-0.40544555	-0.33337566	-0.34634545	0.35883608	-0.37423778	0.38929874
0.048330184	0.0033261306	0.013884023	-0.03039188	0.11376254	-0.050593127	0.18043229	0.010231307	-0.01899458	0.0076220264	0.015321321	0.10215087	0.06734786	-0.08556597	0.02963763	-0.03384502
0.03944175	0.023905221	0.010483962	-0.053163722	0.053910535	-0.028771553	0.036390502	0.041963793	-0.030929621	-0.0018021832	0.034171432	0.043119434	0.04774974	-0.04865888	0.00034476037	-0.03713685
-0.14093596	-0.098673336	-0.124731064	0.14032619	-0.14420052	0.086242974	-0.11762071	-0.12494343	0.12773556	0.09992825	-0.13434356	-0.11985893	-0.08787272	0.1500069	-0.061671477	0.078876145
0.022498239	-0.020470742	-0.004753037	0.0016144778	0.065327495	-0.016315235	0.10017029	0.03920512	0.039789725	-0.03583828	0.0494738	0.01820453	0.016869728	-0.06287595	0.041707855	-0.006118051
-0.50841445	-0.4175975	-0.42340586	0.37677622	-0.46318626	0.42638168	-0.37596023	-0.44473985	0.50464547	0.4530324	-0.42030916	-0.44996196	-0.43714786	0.44051832	-0.38824812	0.47412562
0.008788717	0.046693675	0.045172837	-0.07848975	0.06265669	-0.07214018	0.04431444	0.05511604	-0.03154184	-0.046489574	0.08228987	0.031211067	0.03812707	-0.053102527	0.10052674	-0.0889143
-0.010839053	-0.024449965	-0.045703184	0.015265884	-0.028005375	0.060097687	-0.037705008	-0.08350673	0.03876932	0.024137462	-0.033823177	-0.06611237	-0.073589444	0.08607176	-0.02737164	0.00054876186
-0.38347954	-0.42983937	-0.3883931	0.3958956	-0.39003268	0.35363957	-0.3610123	-0.41404787	0.42320865	0.38588676	-0.38063642	-0.38102612	-0.41528994	0.40287018	-0.4164715	0.37787092
-0.35639045	-0.41069525	-0.33530226	0.37812468	-0.41922233	0.40964097	-0.3520853	-0.4261592	0.44419625	0.38889864	-0.39858198	-0.3590705	-0.4162253	0.36182207	-0.3353824	0.3353798
-0.43075886	-0.35494697	-0.3723679	0.40928647	-0.40946192	0.44444996	-0.47569814	-0.43122634	0.45071408	0.3516156	-0.38081208	-0.4252421	-0.42231724	0.45976698	-0.41231254	0.36305588
-0.098823756	-0.011532812	-0.09031204	0.1174976	-0.08211005	0.12815475	-0.12160246	-0.13157794	0.080437146	0.053203452	-0.06752103	-0.12373505	-0.134093	0.1366236	-0.052017312	0.04478058
-0.16186963	-0.16429164	-0.2083126	0.12840536	-0.15895626	0.18966182	-0.07114775	-0.20531699	0.19743845	0.2491637	-0.25951865	-0.18880744	-0.2334246	0.13405007	-0.17868231	0.16845997
0.29332867	0.22931834	0.2937502	-0.24027532	0.26282588	-0.2595771	0.31540677	0.3034133	-0.29531652	-0.23838574	0.28494728	0.28986105	0.29097858	-0.2858715	0.20025924	-0.31088677
-0.23798549	-0.23386614	-0.23547709	0.23439647	-0.17664446	0.22744931	-0.13799472	-0.24555372	0.21676838	0.3078078	-0.30459425	-0.23517793	-0.23248215	0.26976442	-0.21322115	0.21427736
0.52176875	0.56412584	0.5606511	-0.5796427	0.54898846	-0.5768193	0.53855324	0.6066067	-0.54036117	-0.49326319	0.57080865	0.53620726	0.50346833	-0.58251756	0.5316025	-0.5854467
0.22913493	0.24542494	0.18028125	-0.22542587	0.29961407	-0.192356	0.3038573	0.2463341	-0.23116858	-0.19201113	0.20170012	0.18253578	0.18420671	-0.18809311	0.18345498	-0.27411613
-0.4533058	-0.45456827	-0.4257262	0.47361004	-0.4489902	0.4618444	-0.52471966	-0.48146558	0.55689484	0.4392531	-0.4902145	-0.52378416	-0.4343135	0.49165404	-0.4692139	0.5024232
-0.4954381	-0.4227571	-0.4836368	0.40610355	-0.4520631	0.46502602	-0.35619277	-0.44752088	0.47985664	0.4202025	-0.44440085	-0.46303573	-0.44643703	0.5186579	-0.46186462	0.40407243
0.01952035	0.051350314	-0.0074557783	-0.100689285	0.055056497	-0.0021749279	0.20241477	0.009701305	-0.049564086	-0.030545844	-0.0501933	-0.0005982888	0.008669883	-0.035779513	0.02344882	-0.045151472
0.33250928	0.39622355	0.36092645	-0.35120293	0.36014777	-0.39155406	0.3557278	0.37504265	-0.3047889	-0.3168264	0.32677975	0.32123402	0.35792416	-0.37734517	0.30508637	-0.3832894
-0.24067196	-0.25042504	-0.2522775	0.24757235	-0.20346676	0.29209647	-0.2255508	-0.22122358	0.29170093	0.29179326	-0.2480218	-0.22345188	-0.25334516	0.2502458	-0.2883105	0.25197446
0.29476345	0.32049268	0.311077	-0.38543373	0.30326092	-0.34445906	0.41455907	0.37162346	-0.31232512	-0.252126	0.31956095	0.38702518	0.291235	-0.38129765	0.331193	-0.30893648
-0.5208088	-0.44586748	-0.4451369	0.44760346	-0.45828542	0.49031368	-0.40499336	-0.48495537	0.41248766	0.45650724	-0.45898503	-0.4393898	-0.4574782	0.4493203	-0.44071427	0.44893926
0.14921555	0.10894555	0.13125086	-0.18507798	0.14933023	-0.1281833	0.23546088	0.16561297	-0.1787841	-0.17313324	0.16507006	0.17968774	0.15411766	-0.15676516	0.13064732	-0.17709152
0.4595753	0.50721246	0.5077871	-0.5103143	0.50108314	-0.45471427	0.45675167	0.5005785	-0.41593	-0.50647694	0.47938138	0.5144495	0.4710874	-0.49911264	0.52105254	-0.53065073
0.7709066	0.8298878	0.8550742	-0.77816445	0.8036084	-0.7722339	0.8233672	0.79355836	-0.69295794	-0.7685266	0.69769835	0.82506084	0.7827115	-0.8607837	0.76160717	-0.7711812
0.073261224	0.015947785	0.06893616	-0.028779967	0.10674432	-0.048831437	0.12491696	0.07953771	-0.018425506	-0.04128318	0.075680256	0.12431996	0.086662866	-0.091981225	0.10162747	-0.06333619
0.5420534	0.5252757	0.57937676	-0.507045	0.50371253	-0.55031216	0.55583423	0.5480586	-0.5016298	-0.5066178	0.49716195	0.49963385	0.5175525	-0.54491323	0.49931598	-0.5473482
0.27071527	0.24756667	0.2688941	-0.2653073	0.21132495	-0.28747848	0.2733229	0.17192437	-0.23248938	-0.18424025	0.14897598	0.22557434	0.21327062	-0.20485212	0.20729019	-0.2719526
-0.08769076	-0.16939145	-0.13224915	0.08255214	-0.07356769	0.10676631	-0.07251596	-0.13061985	0.20048103	0.14148143	-0.17519003	-0.07106059	-0.10062814	0.08870098	-0.09161589	0.14997733
0.29399836	0.33927312	0.33734322	-0.30039623	0.32124606	-0.29273292	0.26725984	0.3060827	-0.2345419	-0.26259658	0.3016908	0.31814	0.2683531	-0.25600794	0.2276709	-0.22492033
-0.7518595	-0.69527936	-0.76832026	0.74341387	-0.72377336	0.66493946	-0.6354685	-0.7433049	0.68606	0.7565668	-0.7551195	-0.68578184	-0.7101115	0.7414508	-0.6988442	0.7355468
0.11293094	0.058103528	0.039430127	-0.10923712	0.069261126	-0.084353134	0.12623806	0.11018099	-0.0777006	-0.0148753105	0.080868565	0.110409744	0.073661916	-0.09695418	0.0557423	-0.043368902
0.035990234	0.041424762	0.013718684	0.020112917	0.021644752	0.025150582	-0.008541259	0.035881653	-0.018892836	-0.097034074	0.0045017577	0.013074715	0.06805534	-0.0051745954	0.063631915	0.006081482
